// Reference=MNI
// Anderson, 2000: FA, Encoding > Retrieval in Young
// Subjects=12
-46	22	12
-38	4	28
-6	20	52
-42	16	8
-24	-6	-24
-40	-48	-20
56	-10	-4
54	-26	4
54	-36	0
58	-44	-12
30	32	-8
34	-46	-20

// Anderson, 1994: Remembered Saccades vs. Reflexive Saccades, Increases
// Subjects=8
-35.14	-65.98	-15.97
26.84	-65.61	-16.72
-1	-15.76	-2.73
-37.42	7.28	-4.25
41.56	15.53	-14.77
31.06	-4.65	0.43
-7.12	9.12	44.32
-9.19	9.79	53.21

// Berman, 1995: WCST > Control
// Subjects=40
-41.64	29.78	11.76
-39.32	9.67	26.8
37.74	13.61	43.43
43.88	32.74	14.99
43.99	11.94	21.19
-32.18	54.53	0.65
22.16	51.02	-21.98
-29.13	50.72	-21.37
-37.63	46.78	-16.48
30.91	53.13	4.5
1.27	31.74	33.4
54.6	-50.3	-13.86
58.79	-37.92	-19.41
-56.57	-42.5	-13.24
-47.97	-55.14	-12.27
-34.73	-57.3	41.28
33.71	-51.97	48.97
-39.02	-42.17	44.53
48.58	-46.22	39.4
-23.96	-60.78	50.37
-39.36	-72.01	-10.96
14.11	-82.26	-10.71
-17.68	-88.51	21.4
33.73	-65	45.6
39.82	-81.42	-2.16
27.16	-77.67	19.98
-26.2	-70.62	33.38
-34.93	-85.76	3.53
31.34	-89.59	3.09
-26.23	-79.76	25.23
-11.31	-97.62	13.17
33.27	-69.8	-16.44
-22.25	-84.94	-14.53
-15.85	-80.67	-14.96
26.81	-57.15	-17.43

// Binder, 2003: Word > Nonword
// Subjects=24
-25.24	21.58	55.75
-15.74	36.9	46.55
-6.37	55.25	21.48
-35.97	14.49	47.54
-31.85	26.09	32.03
1	50.92	6.15
-0.16	51.03	-6.12
-8.74	42.98	-13.15
1.94	29.75	-19.97
-39.72	40.68	-12.6
-51.88	-64.6	30.94
-38.91	-73.9	47.18
-42.21	-77.14	33
-52.88	-46.23	48.37
-51.98	-66.68	17.73
-38.85	-60.18	59.42
-61.82	-49.34	-4.8
-61.9	-52.31	-15.7
0.45	-36.02	37.98
-8.2	-61.31	14.55
-3.7	-56.68	46.45
-2.76	-53.64	30.57
2.57	-21.92	41.23
-5.67	-65.98	63.98
8.96	-96.78	8.41
-23.58	-10.75	-18.51

// Fassbender, 2004: Activations For Commission Errors
// Subjects=21
2.28	30.01	24.62
10.66	39.26	5.9
-47.08	21.06	-4.18
36.2	17.53	-15.99
50.16	18.3	-7.29
-31.85	25.03	32.12
-64.94	-40.75	10.13
51.75	-41.09	36.7
-55.17	-43.47	29.21
-66.94	-37.11	29.92
-1.81	-20.77	28.92
33.39	-39.91	12.28

// Fiebach, 2002: Low vs. High Frequency Words
// Subjects=12
-53.46	34.48	4.81
-43.67	3.41	15.11
-30.06	30.25	-10.72
36.23	26.59	-8.94
-9.51	-8.87	4.59
20.45	-2.8	11.55

// Garavan, 1999: Response Inhibition
// Subjects=14
45.79	43.65	-9.37
39.73	28.55	29.88
37.67	10.64	32.52
44.93	41.38	16.48
36.29	19.53	-3.89
39.49	9.6	-8.67
2.43	21.69	40.92
44.13	-82.11	2.31
35.81	-74.39	34.1
36.88	-58.98	40.6
-45.46	-36.93	44.16
52.87	-43.91	41.39
45.48	-51.81	49.94
-44.73	-66.84	-12.45

// Goldberg, 1998: WCSTSHAD - CONSHAD, Activations
// Subjects=12
35.77	-68.13	32.46
-31.13	12.64	-18.15
37.47	39.39	18.96
14.36	-103.81	13.39
35.5	-86.36	-10.62
3.37	-87.24	-19.09
-9.64	-27.76	-19.47

// Horn, 2003: Go/No-Go > Go
// Subjects=21
42	48	-6
-42	54	-12
3	60	27
-3	39	45
21	51	30
-24	39	39
57	21	12
42	24	-24
-45	27	-21
-6	-42	45
0	-93	21
42	18	-24
-36	9	-18
42	-60	45

// Jimura, 2004: Negative - Neutral Feedback
// Subjects=21
54	26	30
44	16	26
36	2	44
-42	16	34
-42	4	48
30	18	-6
6	44	46
8	18	44
48	-44	38
30	-52	40
-34	-52	46
44	20	-12
54	-48	8
52	-20	-8
60	-36	-4

// Nagahama, 1996: Matching, Shape
// Subjects=18
-32.6	-17.85	55.79
-30.55	-12.17	46.37
-21.94	-2.63	58.86
-22.05	0.57	45.21
-2.75	1.37	53.84
29.24	-7.93	40.87
37.86	-9.31	49.81
29.35	-9.01	54.34
-36.89	-31.24	48.05
46.47	-52.58	39.96
18.71	-67.89	37.1
-30.93	-66.64	-24.89
-24.52	-75.4	-28.69
22.54	-79.01	-24.47
26.81	-59.26	-17.25
11.88	-74.5	-20.26
1.16	-74.91	-24.56
-19.93	-23.71	33.84
-22.03	-14.58	42.02
-11.46	6.29	35.68
20.48	-71.65	-11.68
37.68	-61.72	5.14
46.13	-62.69	-8.26
33.71	-69.57	41.53
-23.97	-76.26	42.75
-28.48	-50.17	22.77
16.45	-82.31	16.03
40.13	-62.85	45.35
-24.84	64.12	-13.62
41.9	-75.41	-7.15

// Nagahama, 1996: MCST vs. Matching, Number
// Subjects=18
-39.41	32.93	24.85
-35.29	55.53	13.98
-45.83	17.4	17.3
32.86	46.86	-21.76
35.02	51.44	-17.71
-36.93	-49.19	36.17
-34.66	-56.61	50.15
-26.13	-61.13	45.97
-6.9	-87.42	34.57
-6.87	-76.16	42.55
35.89	-62.53	49.83
33.64	-50.54	39.93
-26.13	-78.73	38.52
-26.34	-87.48	8.03
-17.66	-86.06	25.66
-13.82	-70.77	-24.74
-37.3	-77.25	-23.93
-20.24	-77.49	-28.56
-4.9	-106.38	9.37
22.97	-81.24	29.25
-7.23	-71.13	-2.48
-2.9	-96.82	-4.84
-28.61	-80.06	-5.95
-32.95	-69.85	-11.21
20.57	-57.59	4.99
20.45	-43.47	-5.12
-37.09	-6.9	32.62

// Nagahama, 1996: MCST vs. Matching
// Subjects=18
-43.63	26.9	29.86
-37.17	16.37	30.67
-37.07	6.48	40.42
-26.97	35.58	-24.59
-26.99	57.42	-17.49
-33.23	59.09	4.74
-22.72	50.75	-21.45
-5.05	26.05	42.87
39.76	16.83	29.75
33.27	29.14	24.33
30.73	53.53	-17.83
52.6	14.79	29.77
29.23	11.79	48.14
26.46	44.71	-21.5
-41.12	-52.76	45.44
-34.71	-61.52	41.64
40.13	-62.85	45.35
25.06	-70.65	28.33
-18.08	-83.82	-28.06
-39.42	-72.69	-19.82
28.95	-85.66	-28.44
35.33	-77.16	-29.23
-26.13	-78.73	38.52
-2.62	-78.59	38.24
-22.06	-80.77	11.88
-2.91	-94.71	-5.01
-20.07	-77.89	-6.23
-7.05	-93.36	12.76
12.18	-91.13	12.36
5.39	-18.18	-7.07

// Nagahama, 1997: WCST > Matching, Young
// Subjects=6
-45.83	17.4	17.3
-39.41	32.93	24.85
-35.29	55.53	13.98
35.02	51.44	-17.71
-37.09	-6.9	32.62
-36.93	-49.19	36.17
-34.66	-56.61	50.15
-26.13	-61.13	45.97
33.64	-50.54	39.93
35.89	-62.53	49.83
-6.9	-87.42	34.57
-6.87	-76.16	42.55
-26.13	-78.73	38.52
-26.34	-87.48	8.03
-4.9	-106.38	9.37
-17.66	-86.06	25.66
22.97	-81.24	29.25
-7.23	-71.13	-2.48
-2.9	-96.82	-4.84
-32.95	-69.85	-11.21
-28.61	-80.06	-5.95
20.57	-57.59	4.99
-13.82	-70.77	-24.74
-37.3	-77.25	-23.93
-20.24	-77.49	-28.56
20.45	-43.47	-5.12

// Petersen, 1989: Generate Verbs, Visual vs. Repeat Words, Visual
// Subjects=7
45.98	41.22	14.25
41.61	40.16	1.01
30.75	53.7	-15.62
-5.11	29.76	35.87
-0.96	39.51	23.86
18.25	-68.29	-23.08
-9.53	-61.77	-18.85
1.09	-38.27	-18.71
-39.52	-51.72	-23.81

// Petersen, 1989: Generate Verbs, Auditory vs. Repeat Words, Auditory
// Subjects=7
36.12	46.33	-15.06
8.76	34.08	35.35
12.94	36.42	23.96
-38.46	-50.65	-23.91
3.28	-31.06	-8.19

// Ragland, 1998: PART - Rest, Normals
// Subjects=15
-28.32	-74.86	33.76
27.23	-68.18	32.56
56.5	-6.56	-26.47
-49.8	-36.58	35.26
-26.35	24.49	52.17
7.9	20.81	56.55
-28.48	-85.38	7.88
-47.73	0.07	41.08
-20.53	35.96	-20.23
43.69	26.46	-11.25

// Tagamets, 2000: Words vs. Shapes
// Subjects=11
-10	-100	-6
-14	-98	-8
-20	-94	-12
-38	-90	-2
-40	-86	-8
-32	-84	-16
-42	-74	-18
-46	-70	-16
-46	-56	-22
-58	-40	-6
-56	-56	-12
-34	22	-28
-48	36	-14
-46	28	16
-50	28	16
36	-96	0
22	-90	-16
24	-88	-18

// Tagamets, 2000: Pseudowords vs. Shapes
// Subjects=11
-10	-100	-6
-34	-96	0
-24	-86	-16
-44	-72	-18
-42	-70	-20
-46	-52	-22
-34	-92	8
-48	30	-14
-52	32	-8
-46	48	2
38	-96	-4
16	-94	-10
16	-100	-6
14	-98	-8
22	-88	-18
44	-72	-16
44	-44	-24
44	-68	-24
-54	30	16
-52	32	10

// Tagamets, 2000: False Fonts vs. Shapes
// Subjects=11
-18	-96	-10
-40	-88	0
-36	-84	-12
-32	-82	-14
-42	-68	-20
-44	-70	-16
-46	-70	-12
-44	-56	-22
-30	-90	28
-26	-70	36
-18	-72	54
-42	-50	54
-40	-52	56
-40	-54	60
-52	26	30
38	-94	0
20	-92	-12
12	-100	2
10	-98	0
26	-84	-18
46	-58	-20
46	-54	-22
40	-50	-22
40	-44	-26
38	-80	20
32	-76	32
28	-72	52
38	-54	58
48	-46	56
52	-42	56
50	-76	-2
52	-68	-10
50	-64	-12
44	46	-16
36	26	-12
42	50	6
44	48	20
42	6	58

// Delazer, 2003: Fact Retrieval vs. Number Matching
// Subjects=13
-34	-64	48
-26	6	60
-26	44	36
-46	24	32
-50	18	-12
-40	2	24
-32	20	-4
-2	26	40
-34	-72	-36
34	-70	40
38	28	28
38	48	-12
12	-82	-28
38	38	-36

// Gold, 2002: Semantic Decision on Words
// Subjects=24
-47.18	37.55	-11.14
-49.02	20.9	21.51
-53.19	-57.14	3.57

// Gold, 2002: Phonological Decision on Pseudowords
// Subjects=24
-47.18	37.55	-11.14
-49.02	20.9	21.51
-57.46	2.16	27.64
-42.28	-41.65	37.83

// Pesenti, 2000: Addition vs. Comparison
// Subjects=8
28	32	-16
32	20	-4

// Wraga, 2003: Object - Object Baseline
// Subjects=16
25.2	-62.6	49.96
50.38	16.21	20.76
31.52	-74.5	33.04
-19.65	-60.41	54.75
-35.45	25.3	-19.16
-50.04	-65.38	-6.93

// Wraga, 2005: Self Task, Activations
// Subjects=11
-32.32	8.03	48.31
-48.48	11.89	32.19
24.24	-63.73	59.76
4.04	31.5	32.13
-4.04	28.05	39.57
-8.08	36.19	20.41
32.32	24.45	-16.46
-52.53	-51.94	-16.11
20.2	64.14	-3.44
40.4	-31.81	-28.06
-52.53	-31.97	-24.49

// Kimberg, 2000: Switch - Repeat
// Subjects=9
-35.79	-21.04	56.1
-37.32	-65.28	-20.47
-26.08	-62.82	51.68
18.64	-4.93	53.01
-3.1	-28.64	-3.86
33.76	-49.34	55.44
32.99	28.42	-12.41
53.71	-80.28	-2.41
61.22	-3.05	32.29

// Kringelbach, 2003: Main Reversal Task
// Subjects=9
42	42	-8
-46	30	-8
38	20	16
-46	16	16
-10	-10	0
-16	8	4
-8	22	52

// Kringelbach, 2003: Conjunction of Main Reversal Task and Control Reversal 
// Task
// Subjects=9
44	26	-12
-46	28	-8
-6	18	48
40	18	28
-46	10	36

// Milham, 2003: Incongruent, Eligible > Incongruent, Ineligible
// Subjects=16
-43.83	44.57	10.54
-37.36	25.4	9.84
-33	14.61	35.26
-39.36	29.04	29.64
-46.05	26.09	-7.96
-26.79	24.26	-5.79
45.91	31.73	1.67
43.89	41.72	20.92
48.06	47.23	9.26
56.74	17.85	13.86
37.31	28.88	-6.92
5.38	43.26	16.78
9.86	12.42	30.46
-7.2	-11.46	25.97
7.88	-25.49	35.9
-22.05	0.57	45.21
54.77	8.63	32.5
54.96	-50.93	33.03
61.44	-54.6	39.95
44.45	-67	48.05
50.76	-39.18	47.7
12.15	-65.07	19.09
-30.4	-58.87	48.06
1.78	-61.88	61.32
-43.53	-77.52	0.7

// Swainson, 2003: Switch vs. Nonswitch, Wait
// Subjects=12
42	24	-6
0	9	51
3	33	24

// Kim, 1999: Spatial Priming and Central Expectancy
// Subjects=10
0	6	48
42	-3	54
-42	3	33
33	-54	51
-30	-48	45
60	-39	12
-51	-51	12
42	24	-6
-45	-3	3
12	21	30
3	-24	24
39	42	24
-42	-12	54
12	-15	6
-6	-18	9
27	6	-6
-27	3	0
27	-54	-24
-39	-60	-27

// Law, 1997: Saccadic Suppression - Fixation
// Subjects=9
7.63	-63.27	-12.23
22.61	-60.72	-8.16
-5.11	-86.61	-10.13
37.72	-89.89	-1.42
-29.07	51.4	-12.51
-41.4	-62.19	6.08
43.84	6	-0.61
41.88	3.47	21.93
-30.53	-55.84	32.19
-22.1	4.45	40.42
48.45	-1.47	40.11
-21.81	-62.88	50.52
23.04	-47.46	53.18
1.51	-3.18	49.71

// Ischebeck, 2004: Unfamiliar > Familiar, Silent Reading
// Subjects=18
-50.51	9.11	25.51
45.45	33.51	-11.17
50.51	17.96	34.68
-50.51	-38.51	50.2
12.12	-84.01	8.62

// Habel, 2005: Sadness - Gender Discrimination
// Subjects=26
-22.22	20.38	48.96
-40.4	39.95	-16.76
-12.12	57.24	11.73
-10.1	56.21	33.44
-54.55	-5.66	-12.25
-54.55	-32.74	-6.66
-44.44	-60.75	18.56
-30.3	13.49	-25.44
-6.06	-66.92	18.23
-26.26	-17.5	-24.85
-34.34	-9.47	-19.62
-26.26	8.13	2.61
24.24	-44.07	15.09
-38.38	-28.73	-4.04

// Habel, 2005: Sadness - Happiness
// Subjects=26
30.3	19.67	-25.09
-30.3	17.5	-22.83
-6.06	36.24	19.32
-36.36	-29.34	9.33
46.46	-25.12	7.38
-64.65	-23.27	11.83

// Goldin, 2005: Sad > Neutral Film
// Subjects=13
1.05	62.35	16.34
1.58	15.11	66.02
44.74	25.15	-14.5
-51.38	28.43	-4.75
49.1	-6.89	-16.32
57.93	-36.93	7.29
69.7	-49.89	3.78
-45	-11.09	-7.06
-5.93	-64.24	31.5
-2.87	-77.82	6.95
-10.44	-70.01	-1.42
-14.78	-58.66	-5.67
17.03	-3.91	-16.2
-16.09	-6.22	-15.63
-2.99	-25.32	11.47
-3.1	-5.57	5.36
-6.22	-62.92	-6.53

// Pelletier, 2003: Sad - Neutral
// Subjects=9
-38	50	-9
-50	34	-8
6	60	3
-6	60	2
36	52	-9
2	-33	-33
-4	-34	-29
-48	8	-30

// Pelletier, 2003: Happy - Sad
// Subjects=9
-24	56	-13
-6	61	10
2	58	7

// Gould, 2003: Encoding - Retrieval
// Subjects=23
-36.36	27.7	-19.85
40.4	-54.05	8.03
28.28	35.88	-18.19
-4.04	56.32	-13.43
-48.48	26.05	-5.65
28.28	-11.79	-13.79
-57.58	-6.28	23.61
16.16	-87.67	20.4
52.53	-6.02	18.18
-30.3	-35.68	12.26

// Ino, 2004: Encoding, Good Performance Group
// Subjects=13
-2	12	54
2	26	44
-50	18	6
-46	8	26
-42	28	2
42	20	-14
-42	4	46
-50	36	12
-34	58	14
-32	4	56
-28	-70	48
-46	-54	52
-20	-24	-14
16	-22	-18
10	-26	-14

// Ino, 2004: Encoding, Poor Performance Group
// Subjects=13
-4	12	50
8	20	40
-44	24	24
44	30	10
-40	24	-16
-44	14	38
-52	32	12
-42	56	-2
32	8	50
-24	20	48
-48	10	-18
48	10	-22
54	-20	-10
-4	-24	-14

// Ino, 2004: Recall, Good Performance Group
// Subjects=13
-4	4	60
8	16	60
-6	12	50
-52	14	10
-44	26	4
-54	20	-2
42	20	-14
-48	12	36
-36	60	8
36	60	2
-34	2	52
-46	-4	52
-38	-70	50
-48	16	-14
-50	14	0
10	-86	8
-22	-22	-18
4	-30	-12

// Ino, 2004: Recall Poor Performance Group
// Subjects=13
-2	6	54
10	14	40
-54	4	28
-46	16	20
34	20	-20
52	4	38
-32	-64	50
-32	-50	42
-10	-6	0
8	-18	-4
-6	-24	-14
4	-22	-16

// Ino, 2004: Encoding and Recall, Poor Performance Group
// Subjects=13
-4	12	52
8	2	54
-8	26	34
10	24	40
-52	10	28
46	8	26
-46	20	18
-38	28	-10
54	8	38
-28	4	42
36	0	56
-44	26	-18
40	22	-16
-32	-62	56
32	-64	44
-34	-48	36
-38	-40	32
-14	-10	0
16	-4	4
-4	-24	-14
8	-20	-6

// Knoch, 2006: 10 Hz Right Sided Stimulation - 1 Hz Right Sided Stimulation
// Subjects=16
-4	-14	2
32	26	-24
-38	24	-20
-8	22	-20
16	-10	-20

// Mottaghy, 1999: Recall - Reference II
// Subjects=6
20	-76	32
-8	-72	52
4	-76	48
8	40	16
-56	24	20
-52	36	24
-48	24	-12
36	4	32
-36	-72	28
44	-48	28

// Breitenstein, 2005: Learning > Baseline, Activations
// Subjects=14
-60.61	-24.71	-1.43
-57.58	-12.36	-0.71
-60.61	-27.18	-15.87
63.64	-21.47	-4.82
57.58	-8.96	-7.67
51.52	-15.44	-0.89
-36.36	25.17	-9.27
-48.48	43.71	-8.2
-33.33	40.77	-11.95
-57.58	8.65	13.52
-12.12	22.55	46.9
36.36	28.11	-5.53
9.09	29.19	37.45
30.3	-56.99	-42.63

// Brown, 2006: Sentence Generation vs. Rest
// Subjects=10
50.54	-10.77	29.71
48.44	-8.16	36.21
11.98	21.06	31.95
9.9	15.05	36.93
2	26.04	-12.97
59.15	-5.63	40.33
46.29	4.86	39.6
57	2.98	41.87
-2.76	12.28	57.38
-43.89	25.22	-5.68
-45.5	-5.58	50.45
-50.18	10.01	4.59
-43.7	15.13	15.24
-47.71	-15.08	37.89
-5.12	20.96	32.15
-21.39	49.1	12.13
-37.01	4.88	47.25
-52.13	-7.84	21.72
-13.71	46.8	36.77
-19.81	12.7	64.24
-20.49	45.11	-12.08
63.23	-29.67	4.39
65.22	-9.19	-6.28
52.14	16.68	-28.37
67.25	0.71	-16.05
52.34	9.93	-5.5
-56.58	-11.87	-2.42
-62.93	-20.02	2.79
-56.66	-3.92	-9.78
-60.7	-38.87	6.58
-52.24	-24.36	0.81
-56.25	-54.56	23.46
-32.85	-33.62	16.97
-39.75	-6.85	-35.38
16	-3.49	-10.65
28.84	20.88	0.54
41.66	23.07	0.21
-43.85	13.59	-4.7
-35.29	24.73	0.96
-24.57	5.42	-2.01
-31.09	16.32	-11.77
-11.51	-20.63	17.87
-30.88	10.81	13.22
-28.76	-31.08	-5.59
-5.18	-25.85	4.85
-11.64	15.32	14.85
37.42	-66.57	-30.14
13.95	-86.09	-32.69
11.81	-61.98	-23.54
11.8	-73.07	-29.3
-3.22	-60.64	-32.4
-52.26	-70.65	-19.85
-0.96	-52.74	-13.02
-37.42	-54.33	-30.31
-43.83	-56.48	-30.05

// Soros, 2006: Consonant-Vowel-Consonant-Vowel Sound vs. Vowel Sound
// Subjects=9
-50	28	-12
-38	-24	4
36	-24	14
-18	-26	20
-18	-20	24
-38	-24	8
36	-26	10
-64	-18	-8
64	-6	-8
-58	-8	-18
-22	-64	-28
22	-62	-28
-16	-64	-22
12	-72	-22
-18	-66	-24
16	-68	-24
-28	-62	-34
26	-62	-32
-22	-62	-26
26	-62	-26
-18	-56	-24
18	-62	-24

// Hamzei, 2003: Verb vs. Rest
// Subjects=12
-57	9	27
-48	15	6
-51	24	-12
-42	3	33

// Henson, 2002: Main Effect of Interference at Test, Correct Trials Only
// Subjects=12
-27	54	9
36	54	9
-39	36	-18
-42	30	0
0	15	45
18	21	0
15	6	0
-9	6	-3
-21	-9	21
9	-51	-12
36	-66	42
-3	-69	54

// Henson, 2002: C > P, Test, Correct Trials Only
// Subjects=12
-39	36	-18
-42	30	0

// Henson, 2002: Main Effect of Interference at Test, All Trials
// Subjects=12
30	45	27
-42	39	-18
-42	30	0
-27	30	6
30	24	-15
-3	24	39
15	21	3
-21	12	0
15	6	0
-15	6	3
-30	6	57
18	-18	-12
-6	-54	0
3	-48	-18

// Henson, 2002: C > P, Test, All Trials
// Subjects=12
-42	39	-18
30	24	-15
-3	24	39

// Henson, 2002: Cue-Related Memory Effect, Memory > Repeat
// Subjects=12
-51	27	-6
-27	21	-9
33	30	-6
-3	24	39
-45	21	21
-42	6	42
36	6	45
-15	-9	12
15	-3	18
-12	-12	-15
-18	-21	-12
24	-18	-18
-21	-66	48
33	-72	48
15	-69	42
-18	-81	6
-3	-90	0
9	-66	12
27	-93	-3

// Henson, 2002: Memory Effect During Delay Interval, Memory > Repeat
// Subjects=12
-42	27	27
-39	18	-15
33	21	-9
0	33	36
-39	-54	54

// Strafella, 2001: Positive Correlations Between CBF and EMG, Paired-Pulse 
// 12ms ISI
// Subjects=8
-35	-16	48
-49	35	-15

// Kerns, 2005: Conflict-Related Activity in Normal Subjects
// Subjects=13
3.5	19.5	39.98
-28.39	1.3	55.26
48.75	-46.71	60.63
-38.34	27.39	21.96
46.07	30.01	20.77
61.34	-47.97	29.36
-60.59	-46.47	18.37
42.64	51.89	1.13
19.42	-30.99	5
-59.58	-52.61	7.72
-15.93	-14.45	1.79
54.44	27.12	-3.62
-47.15	26.89	-11.36

// Heckers, 2004: Interference vs. Control, Normals
// Subjects=15
-42	40	14
-44	8	30
0	18	46
36	12	22
-28	6	42
42	44	26
22	46	-22
28	14	46
40	20	-10

// Keedwell, 2005: Sad > Happy, Controls
// Subjects=12
-42.94	33.97	-16.46
-4.49	64.75	-7.22

// Kumari, 2003: Positive > Negative Picture-Caption Pairs, Controls
// Subjects=6
10.47	19.77	-25.92
19.03	27.66	-21.1
24.35	24.09	-26.44
35.1	18.24	-20.5
31.94	18.73	-13.81
31.98	19.16	-8.27
32.12	20.61	10.56
32.17	21.04	16.1
14.22	11.19	41.67
1.29	15.46	29.19
44.09	-23.3	19.68
44.12	-17.5	25.89
58.05	-16.99	31.26
62.37	-16.45	37.86
57.79	2.28	5.11
41.91	-23.74	14.17
-11.87	42.67	-3.05
-5.03	16.36	41.46
-11.48	-47.84	10.11
-11.45	-44.15	16.49
-1.66	-12.72	50.55
-37.55	2.57	-23.93
-33.24	3.02	-18.44
-26.71	-26.55	-16.03
-29.88	-22.88	-9.61
-10.39	-90.44	-4.17
-13.88	-65.91	-30.72
-5.3	-62.26	-25.55

// Leung, 2002: Late Delay
// Subjects=6
41.8	32.27	22.86
36.39	50.22	21.41
41.68	45.25	11.73
40.62	22.27	3.64
42.67	22.48	-7.56
18.7	6.75	66.52
-39.54	44.76	12.71
-8.07	0.54	57.32
49.46	5.6	35.04
50.45	5.89	24.97
22.12	-49.27	71.18
24.2	-55.32	61.63
42.2	-30.6	49.31
-26.22	-2.75	57.8
-50.07	2.4	16.38

// Leung, 2002: Main Task Effects
// Subjects=6
41.8	32.27	22.86
36.39	50.22	21.41
41.68	45.25	11.73
40.51	49.76	1.33
40.62	22.27	3.64
42.67	22.48	-7.56
18.7	6.75	66.52
10.09	2.76	56.92
49.46	5.6	35.04
50.45	5.89	24.97
22.12	-49.27	71.18
24.2	-55.32	61.63
42.2	-30.6	49.31
-26.22	-2.75	57.8
-49.92	3.94	36.32
-20.67	-57.7	62.34
-42.22	-30.05	50.24
-39.54	44.76	12.71

// Mu, 2005: Sternberg Load 1 > Control, Normal Sleep State
// Subjects=33
-50	2	22
-34	-68	30
-36	22	-16
-2	-14	60
34	14	-2
42	-4	22
30	-78	22

// Napadow, 2005: 2-Hz Electroacupuncture, Increases
// Subjects=13
37.26	27.31	-13.48
6.69	19.34	37.73
-6.18	14.44	30.48
3.61	-3.51	45.25
36.35	15.73	2
-34.22	19.28	-0.83
40.6	-0.97	-7.8
-39.49	-4.19	-1.03
-21.3	1.72	4.95
4.4	-4.21	8.5
27.81	61.97	22.76
-20.28	61.6	22.23
5.49	59.69	36.59
-0.79	31.36	42.38
63.18	19.29	18.12
-55.51	14.46	7.62
60.31	-42.01	37.79
-53.04	-42.4	29.09
3.11	-25.2	-28.76
-3.53	-37.36	76.06
53.74	-25.1	23.07
-46.71	-25.7	24.27

// Martin, 1995: Color Word Generation - Object Naming
// Subjects=12
-43.64	22.33	25.79
-39.48	34.36	15.81
-24.76	34.17	-15.57
-34.68	-61.18	46.07
-47.99	-48.79	-12.81
-17.96	-43.02	4.21
48.19	-50.33	-13.78
7.67	-27.72	7.09

// Vitali, 2005: Animals vs. Rest
// Subjects=10
-40	-6	32
-28	0	48
-12	22	44
-40	20	28
-30	22	-4
-40	36	0
-40	6	24
-38	-66	-8
-24	-48	-16
-28	-80	24
-28	-58	32
-32	-78	0
-22	-76	44
-26	-42	44
-6	10	36
-6	-24	4
-16	-6	20
36	44	24
40	36	16
42	30	-8
30	20	-8
26	-54	8
24	-52	4
12	22	28
22	-20	16
22	14	8
24	10	4

// Vitali, 2005: Tools > Animals
// Subjects=10
-34	4	40
-4	26	56
-10	30	48
-46	34	-4
-52	26	12
-40	-60	44
-50	0	8
-40	-62	0
-48	-56	-12
-36	-78	40
-22	-76	40
30	-6	32
10	30	48
50	34	-12
40	36	-8
30	-54	28
38	-52	8
22	-40	32
28	36	12
26	-26	28
26	-30	-8

// Daselaar, 2003: Random > Fixed, Young Normals
// Subjects=26
24	22	-19
48	-70	-2
-24	-99	8

// Kitada, 2005: No-Estimation vs. Baseline
// Subjects=14
-60	-22	44
-58	-20	18
58	-22	18
-58	10	-2
50	14	10
-34	52	20
36	54	10
-30	52	-14
44	48	-8
-2	-2	64
2	10	56
-46	-12	58
58	6	40
-44	-44	62
60	-32	50
-6	-76	52
16	-74	38
-20	2	0
18	0	20
-42	-72	-28
20	-72	-22

// Manoach, 2000: 5 Targets WM vs. Arrows, Normals
// Subjects=9
-44.7	32.36	31.65
47.09	48.25	22.57
1.51	15.48	57.07
-41.36	4.08	37.33
17.6	12.92	63.79
-28.25	-65.37	46.35
41.22	-61.53	48.57
-28.83	24.22	7.61
40.66	24.9	10.11
-15.04	66.06	10.64
-47.77	17.25	42.99
27.59	42.05	-14.6
43.98	16.25	21.94

// Stevens, 1998: WSPT vs. Baseline, Normals
// Subjects=12
-52.06	3.52	21.44
-6.1	-2.24	61.21
-50.9	13.88	23.12
-46	27.16	3.24
9.3	-3.43	62.24
-38.88	35.75	-15.88
-39.74	0.13	52.14
-57.27	-23.81	13.87
61.11	-14.49	-0.1
64.76	-21.18	12.24
-59.65	-11.71	1.28
60.48	-37.03	5.81
-56.6	-41	10.28
64.25	-17.28	-10.27
-61.97	-15.94	-10.61
17.06	-53.88	64.38
-11.15	-52.94	65.18
13.26	-36.65	63.09
-8.91	-33.84	58.76
42.16	-18.74	48.54
-41.75	-16.87	47.23

// Stevens, 1998: TSPT vs. Baseline, Normals
// Subjects=12
11.7	-9.37	66.51
-6.91	-7.02	65.52
33.93	6.16	58.93
-26.28	1.91	65.66
15.88	61.2	-1.24
-11.25	60.08	0.39
9.98	41.51	-25.62
-5.62	41.2	-25.41
35.38	28.41	-21.13
-34.28	30.8	-18.3
63.05	-36.77	6.21
-63.8	-35.75	7.36
63.06	-25.1	12.59
-60.81	-21.61	13.72
59.5	-14.15	-1
-56.86	-13.37	1.61
17.51	-53.32	67.45
-12.83	-52.07	69.7
9.37	-33.62	59.98
-6.54	-35.21	60.18
23.99	-24.19	60.92
-20.42	-26.64	66.21

// Quintana, 2003: Retention, Emotional vs. Rest, Normals
// Subjects=8
48.39	11.05	36.83
-43.93	25.93	-10.2
52.49	24.68	20.02
-28.18	-62.4	57.25
-47.56	-26.74	52.25

