//Reference=MNI
// (1) Brumback, 2015:A>C  
//Subjects=22
// (22) Janes, 2009: NI>N, scan 1		
//Subjects=13
-17.92	40.39	41.53
1.33	-5.31	67.85
7.48	38.33	55.95
-27.23	3.91	67.39
10.63	24.06	29.16
20.39	-35.14	43.14
4.52	-46.14	20.68
1.27	-13.64	35.12
48.82	-33.98	6.27
-49.42	-41.1	7.34
-17.85	-23.35	-17.37
-40.14	-5.23	-28.47
58.38	-29.12	32.52
14.17	-49.53	67.47
7.79	-47.24	54.03
4.61	-33.64	69.77
-30.3	-31.6	56.52
36.23	-76.47	-14.05
-40.4	69.76	-26.95
26.83	-84.39	13.18
14.18	-94.15	10.59
17.38	-83.04	36.45
7.83	-77.23	29.45
-39.81	-66.03	12.32
42.45	-51.82	-25.77

// (22) Janes, 2009: NI>N, scan 2		
//Subjects=13
47	-1.67	39.6
-53.85	-4.83	11.38
30.58	42.63	32.14
23.79	43.62	8.62
-4.63	-16.56	55.4
-37.15	12.04	53.13
17.07	71.37	-4.1
-7.91	15.96	58.96
-11.51	52.67	38.58
13.92	39.14	-4.21
4.79	7.44	36.06
11.43	-1.18	46.88
7.84	22.47	24.43
20.7	28.27	16.92
-31	42.41	33.21
4.9	-21.28	38.9
-8.09	-28.02	36.42
-24.21	-27.45	43.37
1.95	-32.18	60.2
46.45	7.35	-1.62
-28.26	15.73	-11.26
-31.11	-17.51	12.24
-34.51	10.88	6.13
40.07	24.53	10.23
-37.95	29.08	-5.7
46.75	-36.38	12.79
-34.17	-32.54	23.87
-43.99	-39.89	14.68
46.1	-1.83	-30.96
-21.52	-51.26	-4.75
64.37	-23.95	41.51
31.14	-48.34	57.94
-7.75	-58.37	56.23
56.78	-60.32	31.79
27.88	-32.09	59.75
-56.86	-42.51	21.88
-60.18	-23.38	20.04
21.04	-84.02	21.3
-8.07	-87.01	25.45
17.41	-60.69	-4.48
-8.48	-70.35	-3.08
-14.97	-80.26	-5.35
10.84	-15.42	-2.12
7.65	4.65	6.03
-27.86	-10.81	14.89

// (23) Dagher, 2009:NI>C
//Subjects=15
10	53	2016	0	182	-6	218	-34	-1258	-40	6-18	-48	-62	-58	440	-82	054	-40	6-24	-54	216	-80	8 

// (24) Artiges, 2009: NI>C
//Subjects=13
36	56	0
34	54	0

// (25) McClernon , 2009: NI>N 		
//Subjects=18		
-10	-60	18
-6	-34	34
-14	-56	70
20	-62	46
0	-46	56
-28	-26	14
-32	0	-12
32	-4	-4
-14	58	20
-26	40	44
-8	48	26
-22	-60	6
-30	-80	36
-16	-86	40
32	-24	48
0	-32	60
10	-82	-20
-40	-68	-20
12	-18	22

// (26) Brody,2007: NI>N, crave 	 
//Subjects=42
-11.31	-62	5.21
-13.37	-71.98	14.79
-2.82	-72.3	8.09
-13.31	-75.23	30.55
-9.01	-87.26	40.23
-4.98	-75.9	-16.07
58.47	-62.43	22.59
58.49	-66.64	22.88
39.45	-85.63	-9.01
31	-85.7	-8.95
47.97	-86.17	15.4
-51.47	-48.64	22.29
-47.16	-62.78	32.11
-55.66	-52.34	31.45
-47.16	-76.46	15.29
-40.83	-72.07	17.18
-53.51	-72.18	17.26

// (26) Brody,2007: NI>N, resist	 
//Subjects=42
-4.74	-54.59	39
-17.85	-68.86	24.94
18.89	-70.85	24.51
-6.93	-70.11	33.85
-13.77	-59.66	8.27
12.16	-57.44	7.61
1.28	33.94	21.17
-5.18	58.14	27.85
0.97	49.09	-.49
-.87	40.52	22.8
-3.04	42.64	22.62
-2.85	15.61	32.02
-47.99	-76.85	32.97
-50.2	-64.09	31.75
-37.17	-78.94	32.99
-39.3	-87.45	33.87
-58.86	-51.15	32.85
-54.53	-61.98	31.61
47.03	-61.62	29.85
53.55	-72.24	30.78
59.91	-62.2	22.96
53.55	-63.52	32.16
47.12	-78.43	33.75
55.77	-56.51	38.15

// (27) McBride, 2006: NI>C 		 
//Subjects=20
-3.16	33.97	20.79
-3.25	43.4	2.39
.95	61.19	16.68
-7.61	62.88	-23.34
-36.96	13.29	-2.01
-.83	-13.52	37.35
54.09	-34.27	.71
-7.01	-57.7	40.41
5.67	-57.59	40.33
-.96	-5.05	3.47

// (28) Smolka, 2006: NI>N 		
//Subjects=10		
48	0	39
33	-18	63
3	-6	42
-6	-12	45
-45	-12	39
-39	-9	39
-3	-87	12
9	-81	12
27	-21	-27
33	-36	-18
-60	-33	30
-30	-6	63
-27	-15	-30
-51	-30	51

// (29) David, 2005: NI>N			
//Subjects=9
1	44	-5-14	56	2814	-78	-17 

// (30) Lee, 2005: NI>N		 
//Subjects=8
8.45	53.42	43.81
29.55	9.07	-28.75
-23	3.95	67.36
.13	15.26	42.03
-23.39	47.26	-17.74
38.1	32.25	38.42
-38	-17.24	-35.43
-33.87	53.81	21.83
46.5	-5.63	-30.06
4.58	-89.48	-15.2
46.93	-68.53	45.27
-52.67	-16.63	11.23
16.81	65.01	25.21
-39.75	-91.01	.71

// (31) Wilson, 2005: NI>N		 
//Subjects=22
-3.26	46.55	2.17
5.59	-42.31	31.51
-51.63	-23.8	-2.71
60.39	-28.25	-5.29
-55.6	-69.42	28.18
-41.82	-78.42	34.26
-25.96	-99.87	9
25.81	-104.05	2.32
25.76	-100.59	-10.12

// (32) Moran, 2018: NI>N
//Subjects=19
-14	52	30-4	-52	24-48	-60	3058	-62	452	-10	-3846	-78	-40-32	-80	-36-48	16	-1656	26	2

// (33) Do and Galvin, 2016: NI>Neutral
//Subjects=39
30	46	3216	30	3426	-56	5826	-48	54-10	20	-440	-18	5236	-14	2012	32	2610	26	2456	-54	-2-56	-60	246	-42	-16-46	-48	-1662	-14	28-60	-22	2838	-38	28-38	-44	-22-58	-40	322	-74	22-10	-70	222	-78	1450	-66	2-46	-70	-42	-74	22

// (33) Do and Galvin, 2016: NI>Baseline
//Subjects=39
8	66	30
-12	56	42
0	46	-20
-2	44	-20
56	36	0
-54	42	0
2	46	-16
-4	44	-16
28	34	-22
-28	30	-22
30	-44	52
-24	28	60
42	0	64
-52	28	34
52	34	8
-58	26	22
20	-30	0
-20	-30	-4
22	-4	-16
-18	-10	-14
18	-4	-6
8	14	-10
-8	18	-6
26	-16	-2
36	-14	20
-34	-16	20
16	-50	2
-12	-50	2
38	-30	22
46	4	30
-40	-14	32
22	-32	56
-18	-34	48
70	-36	4
68	-56	2
-62	0	-20
38	-88	0
-20	-98	6
-2	-82	26
4	-80	16
-2	-78	16
2	-58	36
-4	-74	30
14	-68	2
-14	-66	2
48	24	-20
-50	20	-20

// (34) Janes, 2015: NI>N
//Subjects=17 
8	22	64
-8	-54	26
-48	-60	30
60	-60	24
60	28	-6
12	-28	-32
-54	30	-2
44	2	-42
38	-84	-44

// (40) Allenby, 2019: NI>N
//Subjects=75
-4	54	16
-52	-62	34
56	4	-34
-6	-52	28
52	38	-6
-44	-46	-22

// (41) Zanchi, 2015: NI>C
//Subjects=14
-16	-30	-26
0	36	6

// (42) Zhao, 2020: NI>N
//Subjects=26
-20	64	26
8	46	48
-8	34	54
12	34	50
-44	26	26
-50	18	12
0	26	16
2	28	16
-12	-42	2
-2	48	10
2	46	10
-36	-10	-6
-20	-4	-14
-32	-12	-4
32	-14	-8
-12	-40	2
30	-36	-8
-12	-38	-4
30	-34	-16
-60	-10	-8
-64	-46	0
48	-46	-12
-50	-46	46
-54	-54	32
30	-34	-18
-30	-60	-6
28	-50	-8
-26	-70	-14
-26	-52	-2
30	-40	-8
-42	-62	4
-4	-90	0

// (43) Bi, 2017: NI>N
//Subjects=35
-28.56	-1.42	46.47
29.8	-1.11	46.56
-9.86	69.67	2.14
9.42	43.3	-16.88
-3.65	51.25	-23.04
54.85	40.58	-14.02
-5.26	24.68	14.35
7.42	34.66	-5.9
-19.49	-57.26	68.65
38.66	-44.27	55.16
-66.58	-21.71	26.71
45.16	-41.91	57.06
-62.09	-39.05	36.19
67.53	-40.93	31.93
-66.67	-24.57	19.15
67.33	-32.6	17.66
-53.61	-75.23	16.1
49.03	-77	14.52
-55.98	-69.15	0.97
60.64	-59.37	-4.23
-30.68	-81.04	33.09
-4.8	-98.8	25.44
46.82	-77.42	10.12
-46.24	-77.73	0.53
48.83	-75.26	-1.33
-4.53	-77.06	51.3
34.35	-46.41	55.45
-24.62	-64.47	3.33
16.41	-68.89	-.29
-6.85	-89.26	35.74
8.14	-78.13	27.66
-22.58	-64.23	-5.69
27.08	-62.14	-8.98
-30.95	-26.15	23.18
63	-30.49	17.53
-13.86	-12.24	10.31
18.56	-21.9	8.47
-5.44	12.38	-2.36
9.63	12.02	-7.06

// (44) Dinh-Williams, 2014: NI>N
//Subjects=30
7	38	0
-14	46	38
14	66	10
-4	-52	32
-49	-66	42

// (45) Ghahremani, 2018: NI>N
//Subjects=21
-8	-8	-12
2	-8	8
-4	48	-8
10	18	0
-12	14	0
2	34	2
-44	-66	6
42	-68	8
-34	-50	52
34	-44	60
-64	-24	22
2	-36	30
56	-28	26

// (45) Ghahremani, 2018: pre>post, NI>N
//Subjects=21
0	12	38
-2	44	-6
-2	56	26
-54	2	-4
-20	0	-18
62	-2	4
2	-6	6
12	22	0

// (46) Mondino, 2018: NI>N
//Subjects=29
6	78	2
12	-86	12
-4	-92	10
46	-76	2
40	-60	20
48	-44	14
42	-56	-16
4	54	-4
-2	38	0
0	40	-12
-26	-24	-12
-22	-16	-16
-50	-70	24
-42	-64	32
-40	-62	24
-2	-24	26
-2	-20	42
4	-14	40
64	-6	-8
-10	4	40
0	0	38
10	12	42
-26	26	32
-18	26	58
-30	30	44
26	34	44
22	18	42

// (47) Moran-Santa Maria, 2015: NI>N
//Subjects=58
12	-96	6
-4	-42	8
0	-36	14
-32	46	-12
22	-94	16
36	-80	4
32	-86	12

// (48) Ray, 2015: NI>N
//Subjects=39
2	-70	28
12	-70	-6
-26	-100	-12
14	-78	4
58	-40	-6

// (49) Versace, 2011: NI>N
//Subjects=35
-49.42	-66.37	7.31
56.41	-60.89	2.72
-41.4	-41.03	48.36
37.58	-40.98	55.98
-25.25	-82.94	35.43
25.59	-76.82	40.68
-2.57	-60.01	38.37
-47.45	35.06	12.92
-50.49	9.19	23.38
-38.78	-6.26	6.78
0.91	42.08	-6.52
-.58	-24.05	32.54
10.81	5.1	-.79

// (50) Wilson, 2013: NI>C
//Subjects=82
-5	15	43
16	54	27
-33	45	24
-9	38	16
-6	-45	25
-46	6	41
30	-62	-30
-13	-48	-17
-31	-55	-30
-14	6	8
17	11	8
-7	-17	8

// (51) McClernon, 2016: NIenv>Nenv, WB
//Subjects=30
-8	-54	72
-10	-70	46
4	-6	68
14	-34	44
24	-50	-50
56	-30	16
56	-40	6
62	-28	10
48	-28	-4
34	16	10
42	8	-4
26	10	12
16	12	20
36	8	-4
64	-24	44
-8	-38	-44

// (52) Janes, 2015: encoding, S>N
//Subjects=18
-48	-48	-4
24	-82	-52
-6	70	-2
52	24	-8
68	-42	20
-18	38	30
-4	50	0
54	-18	-30

// (52) Janes, 2015: retrieval, S>N
//Subjects=18
-32	30	-6

// (53) Janse/Van Rensburg, 2009: NI>N
//Subjects=10
38.89	-20.71	77.48
61.45	40.38	-5.15
59.18	46.13	-12.4
-33.97	39.67	-30.34
-68.15	-38.53	-15.3
-11.14	-10.2	54.88
-41.38	-43.05	49.68
45.14	-50.84	53.46
-34.82	-40.28	56.02
-50.22	-35.82	35.67
-38.99	-56.69	64.44
41	-53.86	67.28
70.31	-23.62	-1.21
63.82	-30.23	-2.68
70.38	-5.56	8.21
-40.1	-21.2	-15.25
-10.92	-8.54	72.64
-36.05	-47.29	-41.87
-46.29	-45.3	2.93
20.75	-.86	15.32
20.36	-69.45	-29.44
-55.16	-60.17	-17.86

// (54) Karch, 2019: ab, NI>N
//Subjects=36
38.65	-50.96	52.47
-28.32	-55.45	54.05
55.55	10.81	34.86
-38.71	-72.48	-1.24
36.92	-73.28	-2.45

// (54) Karch, 2019: rel, NI>N
//Subjects=36
33.28	-50.67	55.89
42.25	-68.36	-7.51
3.6	-83.1	9.18
-49.6	-67.72	-7.13
